year;areakm;municipality;geocode_ibge;state
2019;0,2845802199674038;Ananás;1701002;Tocantins
2020;0,2946288077474009;Ananás;1701002;Tocantins
2021;0,1459229227116136;Ananás;1701002;Tocantins
2022;0,4093297347257887;Ananás;1701002;Tocantins
2023;0,2549794324358349;Ananás;1701002;Tocantins
2024;0;Ananás;1701002;Tocantins
2007;30,334151170280325;Angico;1701051;Tocantins
2008;0;Angico;1701051;Tocantins
2009;0;Angico;1701051;Tocantins
2010;0,1276081905026946;Angico;1701051;Tocantins
2011;0,04605359499734811;Angico;1701051;Tocantins
2012;0;Angico;1701051;Tocantins
2013;0;Angico;1701051;Tocantins
2014;0;Angico;1701051;Tocantins
2015;0;Angico;1701051;Tocantins
2016;0;Angico;1701051;Tocantins
2017;0;Angico;1701051;Tocantins
2018;0;Angico;1701051;Tocantins
2019;0;Angico;1701051;Tocantins
2020;0,22587891960054984;Angico;1701051;Tocantins
2021;0;Angico;1701051;Tocantins
2022;0;Angico;1701051;Tocantins
2023;0;Angico;1701051;Tocantins
2024;0;Angico;1701051;Tocantins
2007;976,775375974521;Aragominas;1701309;Tocantins
2008;10,753512923726923;Aragominas;1701309;Tocantins
2009;3,484266537225894;Aragominas;1701309;Tocantins
2010;5,5748311400381505;Aragominas;1701309;Tocantins
2011;2,567787859546076;Aragominas;1701309;Tocantins
2012;1,8403526347393697;Aragominas;1701309;Tocantins
2013;3,2004384870701053;Aragominas;1701309;Tocantins
2014;1,3313890351039996;Aragominas;1701309;Tocantins
2015;1,7548917368481047;Aragominas;1701309;Tocantins
2016;1,3181813940479;Aragominas;1701309;Tocantins
2017;1,855452368259546;Aragominas;1701309;Tocantins
2018;0,9542814169257655;Aragominas;1701309;Tocantins
2019;0,29463638944900594;Aragominas;1701309;Tocantins
2020;1,5976925675271212;Aragominas;1701309;Tocantins
2021;0,936640421669384;Aragominas;1701309;Tocantins
2022;1,7132952863747763;Aragominas;1701309;Tocantins
2023;0,7724472414487571;Aragominas;1701309;Tocantins
2024;0,2413795352211716;Aragominas;1701309;Tocantins
2007;744,5961372794249;Araguanã;1702158;Tocantins
2008;0,5849649255006938;Araguanã;1702158;Tocantins
2009;0,20085653208604592;Araguanã;1702158;Tocantins
2010;0,33063348068867765;Araguanã;1702158;Tocantins
2011;0,24088128475255238;Araguanã;1702158;Tocantins
2012;0,5475823333615683;Araguanã;1702158;Tocantins
2013;0;Araguanã;1702158;Tocantins
2014;0,1955278414014487;Araguanã;1702158;Tocantins
2015;0;Araguanã;1702158;Tocantins
2016;0;Araguanã;1702158;Tocantins
2017;0;Araguanã;1702158;Tocantins
2018;0,24627881108099897;Araguanã;1702158;Tocantins
2019;0,12774044588323324;Araguanã;1702158;Tocantins
2020;0,23795892364156762;Araguanã;1702158;Tocantins
2021;0;Araguanã;1702158;Tocantins
2022;0,41387790363649674;Araguanã;1702158;Tocantins
2023;0,10575765844788801;Araguanã;1702158;Tocantins
2024;0;Araguanã;1702158;Tocantins
2007;1006,4924925320695;Araguatins;1702208;Tocantins
2008;11,93739303909161;Araguatins;1702208;Tocantins
2009;4,4699533586692475;Araguatins;1702208;Tocantins
2010;7,737290557639341;Araguatins;1702208;Tocantins
2011;0,9676943739714021;Araguatins;1702208;Tocantins
2012;1,10628245633042;Araguatins;1702208;Tocantins
2013;0,8324357204347145;Araguatins;1702208;Tocantins
2014;1,648626115338684;Araguatins;1702208;Tocantins
2015;0,6402964484959712;Araguatins;1702208;Tocantins
2016;0,9710064105206312;Araguatins;1702208;Tocantins
2017;2,235400214865271;Araguatins;1702208;Tocantins
2018;0,8672244504428358;Araguatins;1702208;Tocantins
2019;1,6354557813181874;Araguatins;1702208;Tocantins
2020;1,5406629561396767;Araguatins;1702208;Tocantins
2021;1,5670212144957167;Araguatins;1702208;Tocantins
2022;2,4974153714958693;Araguatins;1702208;Tocantins
2023;1,3792072304389036;Araguatins;1702208;Tocantins
2024;0,22907668793329422;Araguatins;1702208;Tocantins
2007;2378,6213073910044;Araguaína;1702109;Tocantins
2008;2,16392829686387;Araguaína;1702109;Tocantins
2009;1,498687000205522;Araguaína;1702109;Tocantins
2010;1,2106731023928965;Araguaína;1702109;Tocantins
2011;0,687414141912773;Araguaína;1702109;Tocantins
2012;0,9654491104158928;Araguaína;1702109;Tocantins
2013;9,780653788605175;Araguaína;1702109;Tocantins
2014;0,1266368709753506;Araguaína;1702109;Tocantins
2015;0,8263523115176445;Araguaína;1702109;Tocantins
2016;1,007002288884525;Araguaína;1702109;Tocantins
2017;0,8607976287948123;Araguaína;1702109;Tocantins
2018;0,16409349364900483;Araguaína;1702109;Tocantins
2019;0,7516088425555153;Araguaína;1702109;Tocantins
2020;0,1549089060225241;Araguaína;1702109;Tocantins
2021;0,9961054088717356;Araguaína;1702109;Tocantins
2022;1,706134117501314;Araguaína;1702109;Tocantins
2023;0,7708418299670711;Araguaína;1702109;Tocantins
2024;0;Araguaína;1702109;Tocantins
2007;1461,1437410294259;Arapoema;1702307;Tocantins
2008;0;Arapoema;1702307;Tocantins
2009;0,08472094969162314;Arapoema;1702307;Tocantins
2010;0,2596387056891201;Arapoema;1702307;Tocantins
2011;0,1909034352290637;Arapoema;1702307;Tocantins
2012;0,47554492917625896;Arapoema;1702307;Tocantins
2013;0;Arapoema;1702307;Tocantins
2014;1,3102478531293391;Arapoema;1702307;Tocantins
2015;0;Arapoema;1702307;Tocantins
2016;2,084561023682697;Arapoema;1702307;Tocantins
2017;0,40787009897941223;Arapoema;1702307;Tocantins
2018;0,19054298938124073;Arapoema;1702307;Tocantins
2019;0,2860898336337747;Arapoema;1702307;Tocantins
2020;0,06979994707616631;Arapoema;1702307;Tocantins
2021;0,14578707068358776;Arapoema;1702307;Tocantins
2022;0,2722434150084116;Arapoema;1702307;Tocantins
2023;0,24991799165796413;Arapoema;1702307;Tocantins
2024;0,7177098956374722;Arapoema;1702307;Tocantins
2007;208,4666284151437;Augustinópolis;1702554;Tocantins
2008;0,25368050456087643;Augustinópolis;1702554;Tocantins
2009;0;Augustinópolis;1702554;Tocantins
2010;0,18698969986224348;Augustinópolis;1702554;Tocantins
2011;0;Augustinópolis;1702554;Tocantins
2012;0,07852004459061789;Augustinópolis;1702554;Tocantins
2013;0;Augustinópolis;1702554;Tocantins
2014;0,49389809460038653;Augustinópolis;1702554;Tocantins
2015;0,3124597552548788;Augustinópolis;1702554;Tocantins
2016;0;Augustinópolis;1702554;Tocantins
2017;0,18692985631958686;Augustinópolis;1702554;Tocantins
2018;0;Augustinópolis;1702554;Tocantins
2019;0,17118363333388156;Augustinópolis;1702554;Tocantins
2020;0,10398372076964299;Augustinópolis;1702554;Tocantins
2021;0,07479034358522321;Augustinópolis;1702554;Tocantins
2022;0,40210049293443495;Augustinópolis;1702554;Tocantins
2023;0,12464498707288081;Augustinópolis;1702554;Tocantins
2024;0;Augustinópolis;1702554;Tocantins
2007;1191,079460910127;Bandeirantes do Tocantins;1703057;Tocantins
2008;0,6775027702634431;Bandeirantes do Tocantins;1703057;Tocantins
2009;0;Bandeirantes do Tocantins;1703057;Tocantins
2010;0,26817714652937136;Bandeirantes do Tocantins;1703057;Tocantins
2011;0,04703325551011697;Bandeirantes do Tocantins;1703057;Tocantins
2012;0;Bandeirantes do Tocantins;1703057;Tocantins
2013;0;Bandeirantes do Tocantins;1703057;Tocantins
2014;0;Bandeirantes do Tocantins;1703057;Tocantins
2015;0;Bandeirantes do Tocantins;1703057;Tocantins
2016;0;Bandeirantes do Tocantins;1703057;Tocantins
2017;0;Bandeirantes do Tocantins;1703057;Tocantins
2018;0;Bandeirantes do Tocantins;1703057;Tocantins
2019;0,21697728647785064;Bandeirantes do Tocantins;1703057;Tocantins
2020;0;Bandeirantes do Tocantins;1703057;Tocantins
2021;0;Bandeirantes do Tocantins;1703057;Tocantins
2022;0;Bandeirantes do Tocantins;1703057;Tocantins
2023;0;Bandeirantes do Tocantins;1703057;Tocantins
2024;0;Bandeirantes do Tocantins;1703057;Tocantins
2007;889,9233523259971;Bernardo Sayão;1703206;Tocantins
2008;0,975216028306438;Bernardo Sayão;1703206;Tocantins
2009;0,3490229252256555;Bernardo Sayão;1703206;Tocantins
2010;0,08137103401912346;Bernardo Sayão;1703206;Tocantins
2011;0;Bernardo Sayão;1703206;Tocantins
2012;0;Bernardo Sayão;1703206;Tocantins
2013;0;Bernardo Sayão;1703206;Tocantins
2014;0;Bernardo Sayão;1703206;Tocantins
2015;0;Bernardo Sayão;1703206;Tocantins
2016;0,17519219706598893;Bernardo Sayão;1703206;Tocantins
2017;0;Bernardo Sayão;1703206;Tocantins
2018;0;Bernardo Sayão;1703206;Tocantins
2019;0;Bernardo Sayão;1703206;Tocantins
